1423302,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1424096,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1424889,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1425683,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1426477,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1427270,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1428064,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1428859,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1429652,-8388608,-8388608,-8388608,-8388608,-8388608,-701366,-909776,-5550077
1430446,-8388608,-8388608,-8388608,-8388608,2139381,7853330,7851029,6922679
1431238,-8388608,-8388608,-8388608,-8388608,7741237,7206219,6617891,3286522
1432033,-8388608,-8388608,-8388608,-8388608,779198,-1344206,-5839048,-8388608
1432826,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1433619,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1434413,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1435207,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1436000,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1436802,-8388608,-8388608,-8388608,-6498670,-8388608,-8388608,-8388608,-8388608
1437588,-8388608,-8388608,-5065022,-460869,-8388608,-8388608,-8388608,-8388608
1438392,-8388608,-8388608,-1053109,2978473,-8388608,-8388608,-8388608,-8388608
1439175,-8388608,-8388608,32768,65536,0,0,-8388608,-8388608
1439969,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1440774,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1441556,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1442350,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1443144,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1443937,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1444732,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1445524,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1446318,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1447112,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1447905,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1448700,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1449493,-8388608,-8388608,-8388608,-8388608,-8388608,-4171413,-4314771,-8388608
1450309,-8388608,-8388608,-8388608,-8388608,-520077,7888375,7859746,6144933
1451080,-8388608,-8388608,-8388608,-8388608,8065049,7657900,7426290,5299716
1451874,-8388608,-8388608,-8388608,-8388608,3379082,-175600,-4231373,-8388608
1452667,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1453462,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1454255,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1455048,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1455842,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1456636,-8388608,-8388608,-8388608,-7868546,-8388608,-8388608,-8388608,-8388608
1457430,-8388608,-8388608,-6068819,-1552193,-8388608,-8388608,-8388608,-8388608
1458244,-8388608,-8388608,-1680548,3473065,-8388608,-8388608,-8388608,-8388608
1459017,-8388608,-8388608,0,1,0,0,0,0
1459810,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1460604,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1461398,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1462212,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1462985,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1463779,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1464572,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1465366,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1466160,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1466953,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1467747,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1468542,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1469335,-8388608,-8388608,-8388608,-8388608,-8388608,-8085028,-8225166,-8388608
1470128,-8388608,-8388608,-8388608,-8388608,-4409484,6969274,6896332,4174486
1470922,-8388608,-8388608,-8388608,-8388608,7507975,7837172,7797459,6901367
1471716,-8388608,-8388608,-8388608,-8388608,5717084,3130913,-86940,-7485266
1472509,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1473303,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1474096,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1474891,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1475684,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1476477,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1477271,-8388608,-8388608,-7037983,-2753389,-8388608,-8388608,-8388608,-8388608
1478065,-8388608,-8388608,-2711911,2414888,-8388608,-8388608,-8388608,-8388608
1478872,-8388608,-8388608,-1711616,32768,0,0,0,0
1479652,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1480448,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1481241,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1482033,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1482834,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1483621,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1484414,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1485213,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1486002,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1486795,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1487588,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1488410,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1489176,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1489969,-8388608,-8388608,-8388608,-8388608,-8063767,5622721,5416006,1676318
1490768,-8388608,-8388608,-8388608,-8388608,6797765,7811775,7738868,7404785
1491557,-8388608,-8388608,-8388608,-8388608,6845355,5224591,3022123,-3195409
1492352,-8388608,-8388608,-8388608,-8388608,-6875190,-8388608,-8388608,-8388608
1493168,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1493938,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1574098,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1574892,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1575686,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1576479,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1577273,-8388608,-8388608,-6871872,-2688538,-8388608,-8388608,-8388608,-8388608
1578066,-8388608,-8388608,-2510938,2860003,-8388608,-8388608,-8388608,-8388608
1578859,-8388608,-8388608,344576,0,0,0,0,0
1579653,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1580447,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1581244,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1582034,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1582828,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1583622,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1584420,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1585220,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1586003,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1586796,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1587590,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1588384,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1589177,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1589971,-8388608,-8388608,-8388608,-8388608,-7377107,5991269,5857555,2432929
1590765,-8388608,-8388608,-8388608,-8388608,6943206,7930765,7886477,7442845
1591558,-8388608,-8388608,-8388608,-8388608,6737465,4637476,2035988,-4776413
1592353,-8388608,-8388608,-8388608,-8388608,-8098931,-8388608,-8388608,-8388608
1593146,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1593960,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1594733,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1595531,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1596321,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1597115,-8388608,-8388608,-7615446,-3610590,-8388608,-8388608,-8388608,-8388608
1597908,-8388608,-8388608,-3375364,1602606,-8388608,-8388608,-8388608,-8388608
1598701,-8388608,-8388608,-1808683,-111781,-8388608,0,0,0
1599496,0,0,0,-8388608,-8388608,-8388608,-8388608,-8388608
1600294,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1601082,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1601876,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1602677,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1603463,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1604258,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1605051,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1605844,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1606639,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1607431,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1608225,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1609019,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1609813,-8388608,-8388608,-8388608,-8388608,-8388608,3687139,3499831,-805925
1610608,-8388608,-8388608,-8388608,-8388608,5726393,8073117,8053530,7633737
1611400,-8388608,-8388608,-8388608,-8388608,7677503,6456293,4922318,-496296
1612206,-8388608,-8388608,-8388608,-8388608,-3732386,-6325704,-8388608,-8388608
1612987,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1613781,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1614596,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1615368,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1616173,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1616955,-8388608,-8388608,-8371976,-4849960,-8388608,-8388608,-8388608,-8388608
1617749,-8388608,-8388608,-4096287,800772,-8388608,-8388608,-8388608,-8388608
1618543,-8388608,-8388608,-920251,1473819,-8388608,-8388608,-8388608,-8388608
1619336,0,0,0,0,0,-8388608,-8388608,-8388608
1620130,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1620930,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1621718,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1622511,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1623305,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1624098,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1624899,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1625686,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1626485,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1627279,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1628067,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1628860,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1629654,-8388608,-8388608,-8388608,-8388608,-8388608,875848,716592,-3902852
1630448,-8388608,-8388608,-8388608,-8388608,3621512,8051105,8044890,7361085
1631241,-8388608,-8388608,-8388608,-8388608,7926539,7338346,6442386,2283128
1632035,-8388608,-8388608,-8388608,-8388608,-452219,-4239476,-8388608,-8388608
1632829,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1633634,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1634416,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1635210,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1636003,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1636797,-8388608,-8388608,-8388608,-5902956,-8388608,-8388608,-8388608,-8388608
1637591,-8388608,-8388608,-4637069,165045,-8388608,-8388608,-8388608,-8388608
1638385,-8388608,-8388608,-725753,2903732,-8388608,-8388608,-8388608,-8388608
1639178,-8388608,-8388608,0,-8388608,-8388608,-8388608,-8388608,-8388608
1639972,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1640766,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1641567,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1642353,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1643164,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1643940,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1644739,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1645527,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1646321,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1647115,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1647908,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1648702,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1649503,-8388608,-8388608,-8388608,-8388608,-8388608,-2792424,-2882002,-7536003
1650290,-8388608,-8388608,-8388608,-8388608,485045,7923095,7884172,6554211
1651083,-8388608,-8388608,-8388608,-8388608,7965450,7628501,7201910,4704762
1651876,-8388608,-8388608,-8388608,-8388608,2294291,-402476,-4517870,-8388608
1652670,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1653464,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1654258,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1655051,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1655845,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1656638,-8388608,-8388608,-8388608,-7197063,-8388608,-8388608,-8388608,-8388608
1657433,-8388608,-8388608,-5551778,-1013532,-8388608,-8388608,-8388608,-8388608
1658226,-8388608,-8388608,-1633785,2530720,-8388608,-8388608,-8388608,-8388608
1659020,-8388608,-8388608,32768,1,0,0,0,0
1659813,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1660607,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1661400,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1662195,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1662988,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1663781,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1664575,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1665369,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1666169,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1666956,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1667751,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1668563,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1669338,-8388608,-8388608,-8388608,-8388608,-8388608,-6648537,-6835397,-8388608
1670132,-8388608,-8388608,-8388608,-8388608,-2934543,7402316,7328690,5050444
1670924,-8388608,-8388608,-8388608,-8388608,7850595,8040715,7903919,6552185
1671718,-8388608,-8388608,-8388608,-8388608,5141751,2204653,-1498666,-8388608
1672521,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1673317,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1674100,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1674894,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1675687,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1676480,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1677274,-8388608,-8388608,-6690636,-2398272,-8388608,-8388608,-8388608,-8388608
1678067,-8388608,-8388608,-2444944,2734743,-8388608,-8388608,-8388608,-8388608
1678862,-8388608,-8388608,-1175271,-1005312,0,0,0,0
1679655,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1680450,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1681249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1682036,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1682829,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1683623,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1684438,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1685210,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1686004,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1686798,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1687592,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1688385,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1689179,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1689972,-8388608,-8388608,-8388608,-8388608,-6309812,6486433,6387689,3393423
1690766,-8388608,-8388608,-8388608,-8388608,7449171,8047515,8077673,7521959
1691560,-8388608,-8388608,-8388608,-8388608,6652266,4853605,2172802,-5090910
1692358,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1693147,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1693941,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1694734,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1695528,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1696341,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1697115,-8388608,-8388608,-7288583,-3254650,-8388608,-8388608,-8388608,-8388608
1697909,-8388608,-8388608,-3026389,2178037,-8388608,-8388608,-8388608,-8388608
1698704,-8388608,-8388608,-399108,1276319,-8388608,-8388608,0,0
1699504,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1700290,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1701085,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1701878,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1702671,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1703465,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1704270,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1705052,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1705851,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1706639,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1707433,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1708244,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1709036,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1709814,-8388608,-8388608,-8388608,-8388608,-8388608,4342548,4257952,-172900
1710607,-8388608,-8388608,-8388608,-8388608,5964473,7912006,7951758,7480763
1711401,-8388608,-8388608,-8388608,-8388608,7197775,5625730,3849257,-2218611
1712196,-8388608,-8388608,-8388608,-8388608,-6024285,-8388608,-8388608,-8388608
1712989,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1713782,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1714576,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1715370,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1716163,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1716957,-8388608,-8388608,-8020246,-4287053,-8388608,-8388608,-8388608,-8388608
1717751,-8388608,-8388608,-3622108,1400445,-8388608,-8388608,-8388608,-8388608
1718544,-8388608,-8388608,-517831,1902845,-8388608,-8388608,-8388608,-8388608
1719338,0,0,0,0,0,-8388608,-8388608,-8388608
1720131,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1720926,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1721719,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1722513,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1723306,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1724100,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1724894,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1725687,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1726481,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1727274,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1728069,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1728872,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1729655,-8388608,-8388608,-8388608,-8388608,-8388608,1399639,1330089,-3672978
1730470,-8388608,-8388608,-8388608,-8388608,4035313,8154924,8114900,7440248
1731243,-8388608,-8388608,-8388608,-8388608,7930130,7257630,6135773,1702839
1732036,-8388608,-8388608,-8388608,-8388608,-1561103,-3584065,-8134541,-8388608
1732830,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1733624,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1734418,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1735217,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1736005,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1736798,-8388608,-8388608,-8388608,-5360875,-8388608,-8388608,-8388608,-8388608
1737616,-8388608,-8388608,-4352000,592864,-8388608,-8388608,-8388608,-8388608
1738387,-8388608,-8388608,-516257,3998000,-8388608,-8388608,-8388608,-8388608
1739179,-8388608,-8388608,0,-5866841,-8388608,-8388608,-8388608,-8388608
1739973,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1740768,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1741560,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1742355,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1743148,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1823307,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1824102,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1824895,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1825689,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1826496,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1827276,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1828069,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1828863,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1829657,-8388608,-8388608,-8388608,-8388608,-8388608,2633034,2411324,-2304157
1830450,-8388608,-8388608,-8388608,-8388608,4893897,8034604,8054851,7541307
1831244,-8388608,-8388608,-8388608,-8388608,7707931,6848595,5672499,935582
1832038,-8388608,-8388608,-8388608,-8388608,-2336320,-5218409,-8388608,-8388608
1832845,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1833625,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1834433,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1835212,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1836007,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
1836800,-8388608,-8388608,-8388608,-6347066,-8388608,-8388608,-8388608,-8388608
1837594,-8388608,-8388608,-5177034,-340235,-8388608,-8388608,-8388608,-8388608
1838387,-8388608,-8388608,-1850309,1152988,-8388608,-8388608,-8388608,-8388608
1839181,-8388608,0,0,0,-8388608,-8388608,-8388608,-8388608
