40742814,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
40774561,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
40806307,-8388608,-8388608,-8388608,0,0,0,0,0
40838053,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
40869800,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
40901546,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
40933293,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
40965039,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
40996786,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41028532,0,0,0,0,0,0,0,0
41060279,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41092025,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41123772,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41155518,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41187265,0,0,0,0,0,0,0,0
41219012,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41250758,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0
41282504,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41314250,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41345997,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41377743,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41409490,0,0,0,0,0,-8388608,0,-8388608
41441236,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41472983,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41504729,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41536476,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41568222,0,0,0,0,0,0,0,0
41599969,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41631715,-8388608,0,0,0,0,0,0,0
41663462,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41695208,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41726955,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41758702,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41790448,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41822194,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41853940,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41885687,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41917434,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
41949181,0,0,0,0,0,0,0,0
41980926,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42012673,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42044419,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42076166,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42107912,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,0
42139659,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42171405,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42203152,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42234898,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42266645,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42298391,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42330137,0,0,0,0,0,0,0,0
42361885,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42393630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42425377,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42457123,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42488870,0,0,0,0,0,0,0,0
42520616,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42552363,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42584109,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42615856,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42647602,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42679349,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42711096,0,0,0,0,0,0,0,0
42742842,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42774588,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42806335,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42838081,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42869827,0,0,0,0,0,0,0,0
42901574,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42933320,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42965067,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
42996814,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43028560,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43060306,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43092053,0,0,0,0,0,0,0,0
43123799,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43155546,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43187293,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43219039,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43250785,0,0,0,0,0,0,0,0
43282532,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43314278,-8388608,-8388608,0,0,0,0,0,0
43346024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43377771,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43409517,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43441264,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43473011,0,0,-8388608,0,-8388608,-8388608,-8388608,-8388608
43504757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43536504,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43568251,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43599996,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43631743,0,0,0,0,0,0,0,0
43663489,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43695236,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43726983,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43758729,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43790475,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,0
43822222,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43853968,-8388608,-8388608,-8388608,-8388608,-8388608,0,-8388608,-8388608
43885714,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43917461,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43949208,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
43980954,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44012700,0,0,0,0,0,0,0,0
44044447,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44076193,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44107940,-8388608,-8388608,0,0,-8388608,-8388608,-8388608,-8388608
44139686,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44171433,0,0,0,0,0,0,0,0
44203180,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44234926,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44266672,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44298419,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44330165,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44361911,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44393658,0,0,0,0,0,0,0,0
44425404,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44457151,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44488897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44520644,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44552391,0,0,0,0,0,0,0,0
44584137,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44615883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44647630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44679376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44711124,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44742869,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44774616,0,0,0,0,0,0,0,0
44806362,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44838109,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44869855,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44901601,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44933348,0,0,0,0,0,0,0,0
44965095,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
44996841,-8388608,-8388608,0,0,0,0,0,0
45028588,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45060334,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45092080,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45123827,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45155573,0,0,0,0,0,-8388608,-8388608,-8388608
45187320,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45219066,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45250813,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45282559,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45314306,0,0,0,0,0,0,0,0
45346052,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45377800,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45409545,-8388608,-8388608,-8388608,-8388608,0,-8388608,-8388608,-8388608
45441291,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45473038,-8388608,-8388608,-8388608,0,0,0,0,0
45504784,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45536531,-8388608,-8388608,0,-8388608,-8388608,-8388608,-8388608,-8388608
45568279,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45600024,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45631770,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45663517,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45695263,0,0,0,0,0,0,0,0
45727010,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45758757,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45790503,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45822249,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45853996,0,0,0,0,0,0,0,0
45885742,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45917488,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45949235,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
45980981,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46012728,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46044475,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46076221,0,0,0,0,0,0,0,0
46107967,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46139714,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46171460,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46203207,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46234953,0,0,0,0,0,0,0,0
46266700,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46298446,-8388608,-8388608,0,0,0,0,0,0
46330193,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46361940,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46393686,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46425433,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46457178,0,0,0,0,-8388608,-8388608,-8388608,-8388608
46488925,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46520671,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46552418,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46584164,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46615911,0,0,0,0,0,0,0,0
46647657,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46679404,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46711150,-8388608,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46742897,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46774644,0,0,0,0,0,0,0,0
46806390,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46838136,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46869883,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46901630,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46933376,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46965122,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
46996868,0,0,0,0,0,0,0,0
47028615,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47060361,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47092108,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47123855,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47155601,0,0,0,0,0,0,0,0
47187348,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47219094,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,0,0
47250840,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47282587,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47314333,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47346080,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47377826,0,0,0,0,0,0,0,-8388608
47409573,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47441319,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47473065,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47504812,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47536558,0,0,0,0,0,0,0,0
47568305,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47600051,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47631798,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47663544,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47695291,-8388608,-8388608,-8388608,-8388608,0,0,0,-8388608
47727038,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47758784,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47790530,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47822277,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47854023,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47885770,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47917516,0,0,0,0,0,0,0,0
47949263,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
47981009,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48012755,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48044502,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48076248,0,0,0,0,0,0,0,0
48107995,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48139741,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48171488,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48203234,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48234981,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48266727,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48298474,0,0,0,0,0,0,0,0
48330220,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48361967,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48393713,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48425460,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48457206,0,0,0,0,0,0,0,0
48488952,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48520699,0,0,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48552445,-8388608,0,-8388608,0,-8388608,-8388608,-8388608,-8388608
48584192,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48615938,-8388608,-8388608,0,0,0,0,0,0
48647685,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48679431,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48711178,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48742925,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48774671,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48806417,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48838164,0,0,0,0,0,0,0,0
48869910,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48901658,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48933403,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48965150,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
48996896,0,0,0,0,0,0,0,0
49028642,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49060389,-8388608,-8388608,-8388608,-8388608,-8388608,0,0,0
49092135,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49123882,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49155628,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49187375,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49219121,0,0,0,0,0,0,0,-8388608
49250868,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49282614,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49314362,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49346107,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49377854,0,0,0,0,0,0,0,0
49409600,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49441347,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49473093,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49504839,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49536586,0,0,0,0,0,0,0,0
49568332,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49600079,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49631825,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49663572,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49695318,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49727065,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49758812,0,0,0,0,0,0,0,0
49790558,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49822304,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49854052,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49885797,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
49917545,0,0,0,0,0,0,0,0
49949291,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608,-8388608
